"","acc","tpr","fpr","dt","maxdepth","minbucket","minsplit","model"
"64",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,5,50,20,"5-50-20"
"65",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,5,50,20,"5-50-20"
"66",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,5,50,20,"5-50-20"
"67",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,5,50,20,"5-50-20"
"68",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,5,50,20,"5-50-20"
"69",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,5,50,20,"5-50-20"
"70",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,5,50,20,"5-50-20"
"71",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,5,50,20,"5-50-20"
"72",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,5,50,20,"5-50-20"
"73",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,5,50,20,"5-50-20"
"74",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,5,50,20,"5-50-20"
"75",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,5,50,20,"5-50-20"
"76",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,5,50,20,"5-50-20"
"77",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,5,50,20,"5-50-20"
"78",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,5,50,20,"5-50-20"
"79",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,5,50,20,"5-50-20"
"80",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,5,50,20,"5-50-20"
"81",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,5,50,20,"5-50-20"
"82",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,5,50,20,"5-50-20"
"83",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,5,50,20,"5-50-20"
"84",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,5,50,20,"5-50-20"
"85",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,5,50,20,"5-50-20"
"86",0.791817087845969,0,0,0.86,5,50,20,"5-50-20"
"87",0.791817087845969,0,0,0.87,5,50,20,"5-50-20"
"88",0.791817087845969,0,0,0.88,5,50,20,"5-50-20"
"89",0.791817087845969,0,0,0.89,5,50,20,"5-50-20"
"90",0.791817087845969,0,0,0.9,5,50,20,"5-50-20"
"91",0.791817087845969,0,0,0.91,5,50,20,"5-50-20"
"92",0.791817087845969,0,0,0.92,5,50,20,"5-50-20"
"93",0.791817087845969,0,0,0.93,5,50,20,"5-50-20"
"94",0.791817087845969,0,0,0.94,5,50,20,"5-50-20"
"95",0.791817087845969,0,0,0.95,5,50,20,"5-50-20"
"96",0.791817087845969,0,0,0.96,5,50,20,"5-50-20"
"97",0.791817087845969,0,0,0.97,5,50,20,"5-50-20"
"98",0.791817087845969,0,0,0.98,5,50,20,"5-50-20"
"99",0.791817087845969,0,0,0.99,5,50,20,"5-50-20"
"100",0.208182912154031,1,1,0.01,5,50,30,"5-50-30"
"101",0.208182912154031,1,1,0.02,5,50,30,"5-50-30"
"102",0.208182912154031,1,1,0.03,5,50,30,"5-50-30"
"103",0.208182912154031,1,1,0.04,5,50,30,"5-50-30"
"104",0.208182912154031,1,1,0.05,5,50,30,"5-50-30"
"105",0.208182912154031,1,1,0.06,5,50,30,"5-50-30"
"106",0.208182912154031,1,1,0.07,5,50,30,"5-50-30"
"107",0.208182912154031,1,1,0.08,5,50,30,"5-50-30"
"108",0.208182912154031,1,1,0.09,5,50,30,"5-50-30"
"109",0.208182912154031,1,1,0.1,5,50,30,"5-50-30"
"110",0.756718812675491,0.653179190751445,0.216058763931104,0.11,5,50,30,"5-50-30"
"111",0.756718812675491,0.653179190751445,0.216058763931104,0.12,5,50,30,"5-50-30"
"112",0.756718812675491,0.653179190751445,0.216058763931104,0.13,5,50,30,"5-50-30"
"113",0.756718812675491,0.653179190751445,0.216058763931104,0.14,5,50,30,"5-50-30"
"114",0.756718812675491,0.653179190751445,0.216058763931104,0.15,5,50,30,"5-50-30"
"115",0.756718812675491,0.653179190751445,0.216058763931104,0.16,5,50,30,"5-50-30"
"116",0.756718812675491,0.653179190751445,0.216058763931104,0.17,5,50,30,"5-50-30"
"117",0.756718812675491,0.653179190751445,0.216058763931104,0.18,5,50,30,"5-50-30"
"118",0.756718812675491,0.653179190751445,0.216058763931104,0.19,5,50,30,"5-50-30"
"119",0.756718812675491,0.653179190751445,0.216058763931104,0.2,5,50,30,"5-50-30"
"120",0.756718812675491,0.653179190751445,0.216058763931104,0.21,5,50,30,"5-50-30"
"121",0.822904131568391,0.529865125240848,0.100050658561297,0.22,5,50,30,"5-50-30"
"122",0.822904131568391,0.529865125240848,0.100050658561297,0.23,5,50,30,"5-50-30"
"123",0.822904131568391,0.529865125240848,0.100050658561297,0.24,5,50,30,"5-50-30"
"124",0.822904131568391,0.529865125240848,0.100050658561297,0.25,5,50,30,"5-50-30"
"125",0.822904131568391,0.529865125240848,0.100050658561297,0.26,5,50,30,"5-50-30"
"126",0.822904131568391,0.529865125240848,0.100050658561297,0.27,5,50,30,"5-50-30"
"127",0.822904131568391,0.529865125240848,0.100050658561297,0.28,5,50,30,"5-50-30"
"128",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,5,50,30,"5-50-30"
"129",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,5,50,30,"5-50-30"
"130",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,5,50,30,"5-50-30"
"131",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,5,50,30,"5-50-30"
"132",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,5,50,30,"5-50-30"
"133",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,5,50,30,"5-50-30"
"134",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,5,50,30,"5-50-30"
"135",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,5,50,30,"5-50-30"
"136",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,5,50,30,"5-50-30"
"137",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,5,50,30,"5-50-30"
"138",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,5,50,30,"5-50-30"
"139",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,5,50,30,"5-50-30"
"140",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,5,50,30,"5-50-30"
"141",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,5,50,30,"5-50-30"
"142",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,5,50,30,"5-50-30"
"143",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,5,50,30,"5-50-30"
"144",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,5,50,30,"5-50-30"
"145",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,5,50,30,"5-50-30"
"146",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,5,50,30,"5-50-30"
"147",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,5,50,30,"5-50-30"
"148",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,5,50,30,"5-50-30"
"149",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,5,50,30,"5-50-30"
"150",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,5,50,30,"5-50-30"
"151",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,5,50,30,"5-50-30"
"152",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,5,50,30,"5-50-30"
"153",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,5,50,30,"5-50-30"
"154",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,5,50,30,"5-50-30"
"155",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,5,50,30,"5-50-30"
"156",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,5,50,30,"5-50-30"
"157",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,5,50,30,"5-50-30"
"158",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,5,50,30,"5-50-30"
"159",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,5,50,30,"5-50-30"
"160",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,5,50,30,"5-50-30"
"161",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,5,50,30,"5-50-30"
"162",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,5,50,30,"5-50-30"
"163",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,5,50,30,"5-50-30"
"164",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,5,50,30,"5-50-30"
"165",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,5,50,30,"5-50-30"
"166",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,5,50,30,"5-50-30"
"167",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,5,50,30,"5-50-30"
"168",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,5,50,30,"5-50-30"
"169",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,5,50,30,"5-50-30"
"170",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,5,50,30,"5-50-30"
"171",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,5,50,30,"5-50-30"
"172",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,5,50,30,"5-50-30"
"173",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,5,50,30,"5-50-30"
"174",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,5,50,30,"5-50-30"
"175",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,5,50,30,"5-50-30"
"176",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,5,50,30,"5-50-30"
"177",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,5,50,30,"5-50-30"
"178",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,5,50,30,"5-50-30"
"179",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,5,50,30,"5-50-30"
"180",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,5,50,30,"5-50-30"
"181",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,5,50,30,"5-50-30"
"182",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,5,50,30,"5-50-30"
"183",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,5,50,30,"5-50-30"
"184",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,5,50,30,"5-50-30"
"185",0.791817087845969,0,0,0.86,5,50,30,"5-50-30"
"186",0.791817087845969,0,0,0.87,5,50,30,"5-50-30"
"187",0.791817087845969,0,0,0.88,5,50,30,"5-50-30"
"188",0.791817087845969,0,0,0.89,5,50,30,"5-50-30"
"189",0.791817087845969,0,0,0.9,5,50,30,"5-50-30"
"190",0.791817087845969,0,0,0.91,5,50,30,"5-50-30"
"191",0.791817087845969,0,0,0.92,5,50,30,"5-50-30"
"192",0.791817087845969,0,0,0.93,5,50,30,"5-50-30"
"193",0.791817087845969,0,0,0.94,5,50,30,"5-50-30"
"194",0.791817087845969,0,0,0.95,5,50,30,"5-50-30"
"195",0.791817087845969,0,0,0.96,5,50,30,"5-50-30"
"196",0.791817087845969,0,0,0.97,5,50,30,"5-50-30"
"197",0.791817087845969,0,0,0.98,5,50,30,"5-50-30"
"198",0.791817087845969,0,0,0.99,5,50,30,"5-50-30"
"199",0.208182912154031,1,1,0.01,5,50,40,"5-50-40"
"200",0.208182912154031,1,1,0.02,5,50,40,"5-50-40"
"201",0.208182912154031,1,1,0.03,5,50,40,"5-50-40"
"202",0.208182912154031,1,1,0.04,5,50,40,"5-50-40"
"203",0.208182912154031,1,1,0.05,5,50,40,"5-50-40"
"204",0.208182912154031,1,1,0.06,5,50,40,"5-50-40"
"205",0.208182912154031,1,1,0.07,5,50,40,"5-50-40"
"206",0.208182912154031,1,1,0.08,5,50,40,"5-50-40"
"207",0.208182912154031,1,1,0.09,5,50,40,"5-50-40"
"208",0.208182912154031,1,1,0.1,5,50,40,"5-50-40"
"209",0.756718812675491,0.653179190751445,0.216058763931104,0.11,5,50,40,"5-50-40"
"210",0.756718812675491,0.653179190751445,0.216058763931104,0.12,5,50,40,"5-50-40"
"211",0.756718812675491,0.653179190751445,0.216058763931104,0.13,5,50,40,"5-50-40"
"212",0.756718812675491,0.653179190751445,0.216058763931104,0.14,5,50,40,"5-50-40"
"213",0.756718812675491,0.653179190751445,0.216058763931104,0.15,5,50,40,"5-50-40"
"214",0.756718812675491,0.653179190751445,0.216058763931104,0.16,5,50,40,"5-50-40"
"215",0.756718812675491,0.653179190751445,0.216058763931104,0.17,5,50,40,"5-50-40"
"216",0.756718812675491,0.653179190751445,0.216058763931104,0.18,5,50,40,"5-50-40"
"217",0.756718812675491,0.653179190751445,0.216058763931104,0.19,5,50,40,"5-50-40"
"218",0.756718812675491,0.653179190751445,0.216058763931104,0.2,5,50,40,"5-50-40"
"219",0.756718812675491,0.653179190751445,0.216058763931104,0.21,5,50,40,"5-50-40"
"220",0.822904131568391,0.529865125240848,0.100050658561297,0.22,5,50,40,"5-50-40"
"221",0.822904131568391,0.529865125240848,0.100050658561297,0.23,5,50,40,"5-50-40"
"222",0.822904131568391,0.529865125240848,0.100050658561297,0.24,5,50,40,"5-50-40"
"223",0.822904131568391,0.529865125240848,0.100050658561297,0.25,5,50,40,"5-50-40"
"224",0.822904131568391,0.529865125240848,0.100050658561297,0.26,5,50,40,"5-50-40"
"225",0.822904131568391,0.529865125240848,0.100050658561297,0.27,5,50,40,"5-50-40"
"226",0.822904131568391,0.529865125240848,0.100050658561297,0.28,5,50,40,"5-50-40"
"227",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,5,50,40,"5-50-40"
"228",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,5,50,40,"5-50-40"
"229",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,5,50,40,"5-50-40"
"230",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,5,50,40,"5-50-40"
"231",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,5,50,40,"5-50-40"
"232",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,5,50,40,"5-50-40"
"233",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,5,50,40,"5-50-40"
"234",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,5,50,40,"5-50-40"
"235",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,5,50,40,"5-50-40"
"236",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,5,50,40,"5-50-40"
"237",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,5,50,40,"5-50-40"
"238",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,5,50,40,"5-50-40"
"239",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,5,50,40,"5-50-40"
"240",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,5,50,40,"5-50-40"
"241",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,5,50,40,"5-50-40"
"242",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,5,50,40,"5-50-40"
"243",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,5,50,40,"5-50-40"
"244",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,5,50,40,"5-50-40"
"245",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,5,50,40,"5-50-40"
"246",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,5,50,40,"5-50-40"
"247",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,5,50,40,"5-50-40"
"248",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,5,50,40,"5-50-40"
"249",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,5,50,40,"5-50-40"
"250",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,5,50,40,"5-50-40"
"251",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,5,50,40,"5-50-40"
"252",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,5,50,40,"5-50-40"
"253",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,5,50,40,"5-50-40"
"254",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,5,50,40,"5-50-40"
"255",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,5,50,40,"5-50-40"
"256",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,5,50,40,"5-50-40"
"257",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,5,50,40,"5-50-40"
"258",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,5,50,40,"5-50-40"
"259",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,5,50,40,"5-50-40"
"260",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,5,50,40,"5-50-40"
"261",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,5,50,40,"5-50-40"
"262",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,5,50,40,"5-50-40"
"263",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,5,50,40,"5-50-40"
"264",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,5,50,40,"5-50-40"
"265",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,5,50,40,"5-50-40"
"266",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,5,50,40,"5-50-40"
"267",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,5,50,40,"5-50-40"
"268",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,5,50,40,"5-50-40"
"269",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,5,50,40,"5-50-40"
"270",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,5,50,40,"5-50-40"
"271",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,5,50,40,"5-50-40"
"272",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,5,50,40,"5-50-40"
"273",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,5,50,40,"5-50-40"
"274",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,5,50,40,"5-50-40"
"275",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,5,50,40,"5-50-40"
"276",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,5,50,40,"5-50-40"
"277",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,5,50,40,"5-50-40"
"278",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,5,50,40,"5-50-40"
"279",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,5,50,40,"5-50-40"
"280",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,5,50,40,"5-50-40"
"281",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,5,50,40,"5-50-40"
"282",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,5,50,40,"5-50-40"
"283",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,5,50,40,"5-50-40"
"284",0.791817087845969,0,0,0.86,5,50,40,"5-50-40"
"285",0.791817087845969,0,0,0.87,5,50,40,"5-50-40"
"286",0.791817087845969,0,0,0.88,5,50,40,"5-50-40"
"287",0.791817087845969,0,0,0.89,5,50,40,"5-50-40"
"288",0.791817087845969,0,0,0.9,5,50,40,"5-50-40"
"289",0.791817087845969,0,0,0.91,5,50,40,"5-50-40"
"290",0.791817087845969,0,0,0.92,5,50,40,"5-50-40"
"291",0.791817087845969,0,0,0.93,5,50,40,"5-50-40"
"292",0.791817087845969,0,0,0.94,5,50,40,"5-50-40"
"293",0.791817087845969,0,0,0.95,5,50,40,"5-50-40"
"294",0.791817087845969,0,0,0.96,5,50,40,"5-50-40"
"295",0.791817087845969,0,0,0.97,5,50,40,"5-50-40"
"296",0.791817087845969,0,0,0.98,5,50,40,"5-50-40"
"297",0.791817087845969,0,0,0.99,5,50,40,"5-50-40"
"298",0.208182912154031,1,1,0.01,5,50,50,"5-50-50"
"299",0.208182912154031,1,1,0.02,5,50,50,"5-50-50"
"300",0.208182912154031,1,1,0.03,5,50,50,"5-50-50"
"301",0.208182912154031,1,1,0.04,5,50,50,"5-50-50"
"302",0.208182912154031,1,1,0.05,5,50,50,"5-50-50"
"303",0.208182912154031,1,1,0.06,5,50,50,"5-50-50"
"304",0.208182912154031,1,1,0.07,5,50,50,"5-50-50"
"305",0.208182912154031,1,1,0.08,5,50,50,"5-50-50"
"306",0.208182912154031,1,1,0.09,5,50,50,"5-50-50"
"307",0.208182912154031,1,1,0.1,5,50,50,"5-50-50"
"308",0.756718812675491,0.653179190751445,0.216058763931104,0.11,5,50,50,"5-50-50"
"309",0.756718812675491,0.653179190751445,0.216058763931104,0.12,5,50,50,"5-50-50"
"310",0.756718812675491,0.653179190751445,0.216058763931104,0.13,5,50,50,"5-50-50"
"311",0.756718812675491,0.653179190751445,0.216058763931104,0.14,5,50,50,"5-50-50"
"312",0.756718812675491,0.653179190751445,0.216058763931104,0.15,5,50,50,"5-50-50"
"313",0.756718812675491,0.653179190751445,0.216058763931104,0.16,5,50,50,"5-50-50"
"314",0.756718812675491,0.653179190751445,0.216058763931104,0.17,5,50,50,"5-50-50"
"315",0.756718812675491,0.653179190751445,0.216058763931104,0.18,5,50,50,"5-50-50"
"316",0.756718812675491,0.653179190751445,0.216058763931104,0.19,5,50,50,"5-50-50"
"317",0.756718812675491,0.653179190751445,0.216058763931104,0.2,5,50,50,"5-50-50"
"318",0.756718812675491,0.653179190751445,0.216058763931104,0.21,5,50,50,"5-50-50"
"319",0.822904131568391,0.529865125240848,0.100050658561297,0.22,5,50,50,"5-50-50"
"320",0.822904131568391,0.529865125240848,0.100050658561297,0.23,5,50,50,"5-50-50"
"321",0.822904131568391,0.529865125240848,0.100050658561297,0.24,5,50,50,"5-50-50"
"322",0.822904131568391,0.529865125240848,0.100050658561297,0.25,5,50,50,"5-50-50"
"323",0.822904131568391,0.529865125240848,0.100050658561297,0.26,5,50,50,"5-50-50"
"324",0.822904131568391,0.529865125240848,0.100050658561297,0.27,5,50,50,"5-50-50"
"325",0.822904131568391,0.529865125240848,0.100050658561297,0.28,5,50,50,"5-50-50"
"326",0.830926594464501,0.500963391136802,0.0823201621073961,0.29,5,50,50,"5-50-50"
"327",0.844163658243081,0.44990366088632,0.0521783181357649,0.3,5,50,50,"5-50-50"
"328",0.846169273967108,0.415221579961464,0.0405268490374873,0.31,5,50,50,"5-50-50"
"329",0.846169273967108,0.415221579961464,0.0405268490374873,0.32,5,50,50,"5-50-50"
"330",0.846169273967108,0.415221579961464,0.0405268490374873,0.33,5,50,50,"5-50-50"
"331",0.846169273967108,0.415221579961464,0.0405268490374873,0.34,5,50,50,"5-50-50"
"332",0.846169273967108,0.415221579961464,0.0405268490374873,0.35,5,50,50,"5-50-50"
"333",0.846169273967108,0.415221579961464,0.0405268490374873,0.36,5,50,50,"5-50-50"
"334",0.846169273967108,0.415221579961464,0.0405268490374873,0.37,5,50,50,"5-50-50"
"335",0.846169273967108,0.415221579961464,0.0405268490374873,0.38,5,50,50,"5-50-50"
"336",0.846169273967108,0.415221579961464,0.0405268490374873,0.39,5,50,50,"5-50-50"
"337",0.846169273967108,0.415221579961464,0.0405268490374873,0.4,5,50,50,"5-50-50"
"338",0.846169273967108,0.415221579961464,0.0405268490374873,0.41,5,50,50,"5-50-50"
"339",0.846169273967108,0.415221579961464,0.0405268490374873,0.42,5,50,50,"5-50-50"
"340",0.846169273967108,0.415221579961464,0.0405268490374873,0.43,5,50,50,"5-50-50"
"341",0.846169273967108,0.415221579961464,0.0405268490374873,0.44,5,50,50,"5-50-50"
"342",0.846169273967108,0.415221579961464,0.0405268490374873,0.45,5,50,50,"5-50-50"
"343",0.846169273967108,0.415221579961464,0.0405268490374873,0.46,5,50,50,"5-50-50"
"344",0.846169273967108,0.415221579961464,0.0405268490374873,0.47,5,50,50,"5-50-50"
"345",0.846169273967108,0.415221579961464,0.0405268490374873,0.48,5,50,50,"5-50-50"
"346",0.846169273967108,0.415221579961464,0.0405268490374873,0.49,5,50,50,"5-50-50"
"347",0.846169273967108,0.415221579961464,0.0405268490374873,0.5,5,50,50,"5-50-50"
"348",0.846169273967108,0.415221579961464,0.0405268490374873,0.51,5,50,50,"5-50-50"
"349",0.846169273967108,0.415221579961464,0.0405268490374873,0.52,5,50,50,"5-50-50"
"350",0.846169273967108,0.415221579961464,0.0405268490374873,0.53,5,50,50,"5-50-50"
"351",0.846169273967108,0.415221579961464,0.0405268490374873,0.54,5,50,50,"5-50-50"
"352",0.845166466105094,0.357418111753372,0.0265957446808511,0.55,5,50,50,"5-50-50"
"353",0.845166466105094,0.357418111753372,0.0265957446808511,0.56,5,50,50,"5-50-50"
"354",0.845166466105094,0.357418111753372,0.0265957446808511,0.57,5,50,50,"5-50-50"
"355",0.845166466105094,0.357418111753372,0.0265957446808511,0.58,5,50,50,"5-50-50"
"356",0.845166466105094,0.357418111753372,0.0265957446808511,0.59,5,50,50,"5-50-50"
"357",0.845166466105094,0.357418111753372,0.0265957446808511,0.6,5,50,50,"5-50-50"
"358",0.845166466105094,0.357418111753372,0.0265957446808511,0.61,5,50,50,"5-50-50"
"359",0.845166466105094,0.357418111753372,0.0265957446808511,0.62,5,50,50,"5-50-50"
"360",0.845166466105094,0.357418111753372,0.0265957446808511,0.63,5,50,50,"5-50-50"
"361",0.845166466105094,0.357418111753372,0.0265957446808511,0.64,5,50,50,"5-50-50"
"362",0.845166466105094,0.357418111753372,0.0265957446808511,0.65,5,50,50,"5-50-50"
"363",0.840954673084637,0.303468208092486,0.0177304964539007,0.66,5,50,50,"5-50-50"
"364",0.840954673084637,0.303468208092486,0.0177304964539007,0.67,5,50,50,"5-50-50"
"365",0.840954673084637,0.303468208092486,0.0177304964539007,0.68,5,50,50,"5-50-50"
"366",0.840954673084637,0.303468208092486,0.0177304964539007,0.69,5,50,50,"5-50-50"
"367",0.840954673084637,0.303468208092486,0.0177304964539007,0.7,5,50,50,"5-50-50"
"368",0.840954673084637,0.303468208092486,0.0177304964539007,0.71,5,50,50,"5-50-50"
"369",0.831327717609306,0.236994219653179,0.0124113475177305,0.72,5,50,50,"5-50-50"
"370",0.831327717609306,0.236994219653179,0.0124113475177305,0.73,5,50,50,"5-50-50"
"371",0.831327717609306,0.236994219653179,0.0124113475177305,0.74,5,50,50,"5-50-50"
"372",0.831327717609306,0.236994219653179,0.0124113475177305,0.75,5,50,50,"5-50-50"
"373",0.831327717609306,0.236994219653179,0.0124113475177305,0.76,5,50,50,"5-50-50"
"374",0.82129963898917,0.173410404624277,0.00835866261398176,0.77,5,50,50,"5-50-50"
"375",0.82129963898917,0.173410404624277,0.00835866261398176,0.78,5,50,50,"5-50-50"
"376",0.82129963898917,0.173410404624277,0.00835866261398176,0.79,5,50,50,"5-50-50"
"377",0.82129963898917,0.173410404624277,0.00835866261398176,0.8,5,50,50,"5-50-50"
"378",0.82129963898917,0.173410404624277,0.00835866261398176,0.81,5,50,50,"5-50-50"
"379",0.82129963898917,0.173410404624277,0.00835866261398176,0.82,5,50,50,"5-50-50"
"380",0.82129963898917,0.173410404624277,0.00835866261398176,0.83,5,50,50,"5-50-50"
"381",0.82129963898917,0.173410404624277,0.00835866261398176,0.84,5,50,50,"5-50-50"
"382",0.82129963898917,0.173410404624277,0.00835866261398176,0.85,5,50,50,"5-50-50"
"383",0.791817087845969,0,0,0.86,5,50,50,"5-50-50"
"384",0.791817087845969,0,0,0.87,5,50,50,"5-50-50"
"385",0.791817087845969,0,0,0.88,5,50,50,"5-50-50"
"386",0.791817087845969,0,0,0.89,5,50,50,"5-50-50"
"387",0.791817087845969,0,0,0.9,5,50,50,"5-50-50"
"388",0.791817087845969,0,0,0.91,5,50,50,"5-50-50"
"389",0.791817087845969,0,0,0.92,5,50,50,"5-50-50"
"390",0.791817087845969,0,0,0.93,5,50,50,"5-50-50"
